857274, 1.34067e+11, 366152, 0.930123
857275, 1.34069e+11, 366154, 0.271424
857276, 1.34071e+11, 366157, 0.612712
857277, 1.34072e+11, 366159, 0.953989
857278, 1.34074e+11, 366161, 0.295253
857279, 1.34076e+11, 366164, 0.636504
857280, 1.34078e+11, 366166, 0.977744
857281, 1.34079e+11, 366168, 0.318971
857282, 1.34081e+11, 366171, 0.660186
857283, 1.34083e+11, 366173, 0.00138869
857284, 1.34084e+11, 366175, 0.342579
857285, 1.34086e+11, 366178, 0.683757
857286, 1.34088e+11, 366180, 0.0249235
857287, 1.3409e+11, 366182, 0.366077
857288, 1.34091e+11, 366185, 0.707219
857289, 1.34093e+11, 366187, 0.0483482
857290, 1.34095e+11, 366189, 0.389465
857291, 1.34096e+11, 366192, 0.73057
857292, 1.34098e+11, 366194, 0.0716628
857293, 1.341e+11, 366196, 0.412743
857294, 1.34102e+11, 366199, 0.753811
857295, 1.34103e+11, 366201, 0.0948673
857296, 1.34105e+11, 366203, 0.435911
857297, 1.34107e+11, 366206, 0.776942
857298, 1.34108e+11, 366208, 0.117962
857299, 1.3411e+11, 366210, 0.458969
857300, 1.34112e+11, 366213, 0.799963
857301, 1.34114e+11, 366215, 0.140946
857302, 1.34115e+11, 366217, 0.481916
857303, 1.34117e+11, 366220, 0.822874
857304, 1.34119e+11, 366222, 0.16382
857305, 1.3412e+11, 366225, 0.504754
857306, 1.34122e+11, 366227, 0.845675
857307, 1.34124e+11, 366229, 0.186584
857308, 1.34126e+11, 366232, 0.527481
857309, 1.34127e+11, 366234, 0.868366
857310, 1.34129e+11, 366236, 0.209238
857311, 1.34131e+11, 366239, 0.550098
857312, 1.34132e+11, 366241, 0.890946
857313, 1.34134e+11, 366243, 0.231782
857314, 1.34136e+11, 366246, 0.572605
857315, 1.34138e+11, 366248, 0.913417
857316, 1.34139e+11, 366250, 0.254216
857317, 1.34141e+11, 366253, 0.595002
857318, 1.34143e+11, 366255, 0.935777
857319, 1.34144e+11, 366257, 0.276539
857320, 1.34146e+11, 366260, 0.617289
857321, 1.34148e+11, 366262, 0.958027
857322, 1.3415e+11, 366264, 0.298753
857323, 1.34151e+11, 366267, 0.639466
857324, 1.34153e+11, 366269, 0.980168
857325, 1.34155e+11, 366271, 0.320857
857326, 1.34156e+11, 366274, 0.661533
857327, 1.34158e+11, 366276, 0.0021978
857328, 1.3416e+11, 366278, 0.34285
857329, 1.34162e+11, 366281, 0.68349
857330, 1.34163e+11, 366283, 0.024118
857331, 1.34165e+11, 366285, 0.364734
857332, 1.34167e+11, 366288, 0.705337
857333, 1.34168e+11, 366290, 0.0459281
857334, 1.3417e+11, 366292, 0.386507
857335, 1.34172e+11, 366295, 0.727074
857336, 1.34174e+11, 366297, 0.0676282
857337, 1.34175e+11, 366299, 0.40817
857338, 1.34177e+11, 366302, 0.7487
857339, 1.34179e+11, 366304, 0.0892182
857340, 1.3418e+11, 366306, 0.429724
857341, 1.34182e+11, 366309, 0.770217
857342, 1.34184e+11, 366311, 0.110698
857343, 1.34186e+11, 366313, 0.451167
857344, 1.34187e+11, 366316, 0.791624
857345, 1.34189e+11, 366318, 0.132068
857346, 1.34191e+11, 366320, 0.472501
857347, 1.34192e+11, 366323, 0.812921
857348, 1.34194e+11, 366325, 0.153328
857349, 1.34196e+11, 366327, 0.493724
857350, 1.34198e+11, 366330, 0.834107
857351, 1.34199e+11, 366332, 0.174478
857352, 1.34201e+11, 366335, 0.514837
857353, 1.34203e+11, 366337, 0.855184
857354, 1.34204e+11, 366339, 0.195518
857355, 1.34206e+11, 366342, 0.535841
857356, 1.34208e+11, 366344, 0.876151
857357, 1.3421e+11, 366346, 0.216448
857358, 1.34211e+11, 366349, 0.556734
857359, 1.34213e+11, 366351, 0.897007
857360, 1.34215e+11, 366353, 0.237268
857361, 1.34216e+11, 366356, 0.577517
857362, 1.34218e+11, 366358, 0.917754
857363, 1.3422e+11, 366360, 0.257978
857364, 1.34222e+11, 366363, 0.598191
857365, 1.34223e+11, 366365, 0.938391
857366, 1.34225e+11, 366367, 0.278578
857367, 1.34227e+11, 366370, 0.618754
857368, 1.34228e+11, 366372, 0.958917
857369, 1.3423e+11, 366374, 0.299069
857370, 1.34232e+11, 366377, 0.639208
857371, 1.34234e+11, 366379, 0.979334
857372, 1.34235e+11, 366381, 0.319449
857373, 1.34237e+11, 366384, 0.659551
857374, 1.34239e+11, 366386, 0.999641
857375, 1.3424e+11, 366388, 0.339719
857376, 1.34242e+11, 366391, 0.679785
857377, 1.34244e+11, 366393, 0.019838
857378, 1.34246e+11, 366395, 0.359879
857379, 1.34247e+11, 366398, 0.699908
857380, 1.34249e+11, 366400, 0.0399249
857381, 1.34251e+11, 366402, 0.379929
857382, 1.34252e+11, 366405, 0.719922
857383, 1.34254e+11, 366407, 0.059902
857384, 1.34256e+11, 366409, 0.39987
857385, 1.34258e+11, 366412, 0.739826
857386, 1.34259e+11, 366414, 0.0797691
857387, 1.34261e+11, 366416, 0.4197
857388, 1.34263e+11, 366419, 0.759619
857389, 1.34264e+11, 366421, 0.0995262
857390, 1.34266e+11, 366423, 0.439421
857391, 1.34268e+11, 366426, 0.779303
857392, 1.3427e+11, 366428, 0.119173
857393, 1.34271e+11, 366430, 0.459031
857394, 1.34273e+11, 366433, 0.798877
857395, 1.34275e+11, 366435, 0.138711
857396, 1.34276e+11, 366437, 0.478532
857397, 1.34278e+11, 366440, 0.818341
857398, 1.3428e+11, 366442, 0.158138
857399, 1.34282e+11, 366444, 0.497923
857400, 1.34283e+11, 366447, 0.837695
857401, 1.34285e+11, 366449, 0.177456
857402, 1.34287e+11, 366452, 0.517204
857403, 1.34288e+11, 366454, 0.85694
857404, 1.3429e+11, 366456, 0.196663
857405, 1.34292e+11, 366459, 0.536375
857406, 1.34294e+11, 366461, 0.876074
857407, 1.34295e+11, 366463, 0.215761
857408, 1.34297e+11, 366466, 0.555436
857409, 1.34299e+11, 366468, 0.895099
857410, 1.343e+11, 366470, 0.234749
857411, 1.34302e+11, 366473, 0.574387
857412, 1.34304e+11, 366475, 0.914013
857413, 1.34306e+11, 366477, 0.253627
857414, 1.34307e+11, 366480, 0.593229
857415, 1.34309e+11, 366482, 0.932818
857416, 1.34311e+11, 366484, 0.272395
857417, 1.34312e+11, 366487, 0.61196
857418, 1.34314e+11, 366489, 0.951513
857419, 1.34316e+11, 366491, 0.291053
857420, 1.34318e+11, 366494, 0.630582
857421, 1.34319e+11, 366496, 0.970098
857422, 1.34321e+11, 366498, 0.309602
857423, 1.34323e+11, 366501, 0.649094
857424, 1.34324e+11, 366503, 0.988573
857425, 1.34326e+11, 366505, 0.32804
857426, 1.34328e+11, 366508, 0.667496
857427, 1.3433e+11, 366510, 0.00693842
857428, 1.34331e+11, 366512, 0.346369
857429, 1.34333e+11, 366515, 0.685788
857430, 1.34335e+11, 366517, 0.0251939
857431, 1.34336e+11, 366519, 0.364588
857432, 1.34338e+11, 366522, 0.70397
857433, 1.3434e+11, 366524, 0.0433396
857434, 1.34342e+11, 366526, 0.382697
857435, 1.34343e+11, 366529, 0.722042
857436, 1.34345e+11, 366531, 0.0613754
857437, 1.34347e+11, 366533, 0.400696
857438, 1.34348e+11, 366536, 0.740005
857439, 1.3435e+11, 366538, 0.0793015
857440, 1.34352e+11, 366540, 0.418586
857441, 1.34354e+11, 366543, 0.757858
857442, 1.34355e+11, 366545, 0.0971177
857443, 1.34357e+11, 366547, 0.436365
857444, 1.34359e+11, 366550, 0.775601
857445, 1.3436e+11, 366552, 0.114824
857446, 1.34362e+11, 366554, 0.454035
857447, 1.34364e+11, 366557, 0.793234
857448, 1.34366e+11, 366559, 0.132421
857449, 1.34367e+11, 366561, 0.471595
857450, 1.34369e+11, 366564, 0.810757
857451, 1.34371e+11, 366566, 0.149907
857452, 1.34372e+11, 366568, 0.489045
857453, 1.34374e+11, 366571, 0.828171
857454, 1.34376e+11, 366573, 0.167285
857455, 1.34378e+11, 366576, 0.506386
857456, 1.34379e+11, 366578, 0.845475
857457, 1.34381e+11, 366580, 0.184552
857458, 1.34383e+11, 366583, 0.523616
857459, 1.34384e+11, 366585, 0.862669
857460, 1.34386e+11, 366587, 0.201709
857461, 1.34388e+11, 366590, 0.540737
857462, 1.3439e+11, 366592, 0.879753
857463, 1.34391e+11, 366594, 0.218757
857464, 1.34393e+11, 366597, 0.557748
857465, 1.34395e+11, 366599, 0.896728
857466, 1.34396e+11, 366601, 0.235695
857467, 1.34398e+11, 366604, 0.57465
857468, 1.344e+11, 366606, 0.913593
857469, 1.34402e+11, 366608, 0.252523
857470, 1.34403e+11, 366611, 0.591441
857471, 1.34405e+11, 366613, 0.930348
857472, 1.34407e+11, 366615, 0.269241
857473, 1.34408e+11, 366618, 0.608123
857474, 1.3441e+11, 366620, 0.946993
857475, 1.34412e+11, 366622, 0.28585
857476, 1.34414e+11, 366625, 0.624695
857477, 1.34415e+11, 366627, 0.963528
857478, 1.34417e+11, 366629, 0.302349
857479, 1.34419e+11, 366632, 0.641158
857480, 1.3442e+11, 366634, 0.979954
857481, 1.34422e+11, 366636, 0.318738
857482, 1.34424e+11, 366639, 0.65751
857483, 1.34426e+11, 366641, 0.99627
857484, 1.34427e+11, 366643, 0.335018
857485, 1.34429e+11, 366646, 0.673753
857486, 1.34431e+11, 366648, 0.0124765
857487, 1.34432e+11, 366650, 0.351188
857488, 1.34434e+11, 366653, 0.689886
857489, 1.34436e+11, 366655, 0.0285732
857490, 1.34438e+11, 366657, 0.367248
857491, 1.34439e+11, 366660, 0.70591
857492, 1.34441e+11, 366662, 0.0445601
857493, 1.34443e+11, 366664, 0.383198
857494, 1.34444e+11, 366667, 0.721824
857495, 1.34446e+11, 366669, 0.0604373
857496, 1.34448e+11, 366671, 0.399039
857497, 1.3445e+11, 366674, 0.737628
857498, 1.34451e+11, 366676, 0.0762049
857499, 1.34453e+11, 366678, 0.41477
857500, 1.34455e+11, 366681, 0.753322
857501, 1.34456e+11, 366683, 0.0918627
857502, 1.34458e+11, 366685, 0.430391
857503, 1.3446e+11, 366688, 0.768907
857504, 1.34462e+11, 366690, 0.107411
857505, 1.34463e+11, 366692, 0.445903
857506, 1.34465e+11, 366695, 0.784382
857507, 1.34467e+11, 366697, 0.122849
857508, 1.34468e+11, 366699, 0.461304
857509, 1.3447e+11, 366702, 0.799747
857510, 1.34472e+11, 366704, 0.138178
857511, 1.34474e+11, 366706, 0.476597
857512, 1.34475e+11, 366709, 0.815003
857513, 1.34477e+11, 366711, 0.153397
857514, 1.34479e+11, 366713, 0.491779
857515, 1.34481e+11, 366716, 0.830149
857516, 1.34482e+11, 366718, 0.168507
857517, 1.34484e+11, 366721, 0.506852
857518, 1.34486e+11, 366723, 0.845186
857519, 1.34487e+11, 366725, 0.183507
857520, 1.34489e+11, 366728, 0.521816
857521, 1.34491e+11, 366730, 0.860112
857522, 1.34493e+11, 366732, 0.198397
857523, 1.34494e+11, 366735, 0.536669
857524, 1.34496e+11, 366737, 0.874929
857525, 1.34498e+11, 366739, 0.213177
857526, 1.34499e+11, 366742, 0.551413
857527, 1.34501e+11, 366744, 0.889637
857528, 1.34503e+11, 366746, 0.227848
857529, 1.34505e+11, 366749, 0.566048
857530, 1.34506e+11, 366751, 0.904235
857531, 1.34508e+11, 366753, 0.24241
857532, 1.3451e+11, 366756, 0.580572
857533, 1.34511e+11, 366758, 0.918723
857534, 1.34513e+11, 366760, 0.256861
857535, 1.34515e+11, 366763, 0.594988
857536, 1.34517e+11, 366765, 0.933102
857537, 1.34518e+11, 366767, 0.271203
857538, 1.3452e+11, 366770, 0.609293
857539, 1.34522e+11, 366772, 0.947371
857540, 1.34523e+11, 366774, 0.285436
857541, 1.34525e+11, 366777, 0.623489
857542, 1.34527e+11, 366779, 0.96153
857543, 1.34529e+11, 366781, 0.299559
857544, 1.3453e+11, 366784, 0.637575
857545, 1.34532e+11, 366786, 0.97558
857546, 1.34534e+11, 366788, 0.313572
857547, 1.34535e+11, 366791, 0.651552
857548, 1.34537e+11, 366793, 0.98952
857549, 1.34539e+11, 366795, 0.327476
857550, 1.34541e+11, 366798, 0.665419
857551, 1.34542e+11, 366800, 0.0033506
857552, 1.34544e+11, 366802, 0.34127
857553, 1.34546e+11, 366805, 0.679177
857554, 1.34547e+11, 366807, 0.0170716
857555, 1.34549e+11, 366809, 0.354954
857556, 1.34551e+11, 366812, 0.692825
857557, 1.34553e+11, 366814, 0.0306831
857558, 1.34554e+11, 366816, 0.368529
857559, 1.34556e+11, 366819, 0.706363
857560, 1.34558e+11, 366821, 0.044185
857561, 1.34559e+11, 366823, 0.381995
857562, 1.34561e+11, 366826, 0.719792
857563, 1.34563e+11, 366828, 0.0575774
857564, 1.34565e+11, 366830, 0.39535
857565, 1.34566e+11, 366833, 0.733111
857566, 1.34568e+11, 366835, 0.0708602
857567, 1.3457e+11, 366837, 0.408597
857568, 1.34571e+11, 366840, 0.746321
857569, 1.34573e+11, 366842, 0.0840334
857570, 1.34575e+11, 366844, 0.421734
857571, 1.34577e+11, 366847, 0.759421
857572, 1.34578e+11, 366849, 0.0970972
857573, 1.3458e+11, 366851, 0.434761
857574, 1.34582e+11, 366854, 0.772412
857575, 1.34583e+11, 366856, 0.110051
857576, 1.34585e+11, 366858, 0.447678
857577, 1.34587e+11, 366861, 0.785293
857578, 1.34589e+11, 366863, 0.122896
857579, 1.3459e+11, 366865, 0.460487
857580, 1.34592e+11, 366868, 0.798065
857581, 1.34594e+11, 366870, 0.135631
857582, 1.34595e+11, 366872, 0.473185
857583, 1.34597e+11, 366875, 0.810727
857584, 1.34599e+11, 366877, 0.148257
857585, 1.34601e+11, 366879, 0.485774
857586, 1.34602e+11, 366882, 0.82328
857587, 1.34604e+11, 366884, 0.160773
857588, 1.34606e+11, 366886, 0.498254
857589, 1.34607e+11, 366889, 0.835723
857590, 1.34609e+11, 366891, 0.173179
857591, 1.34611e+11, 366894, 0.510624
857592, 1.34613e+11, 366896, 0.848056
857593, 1.34614e+11, 366898, 0.185477
857594, 1.34616e+11, 366901, 0.522885
857595, 1.34618e+11, 366903, 0.86028
857596, 1.34619e+11, 366905, 0.197664
857597, 1.34621e+11, 366908, 0.535036
857598, 1.34623e+11, 366910, 0.872395
857599, 1.34625e+11, 366912, 0.209742
857600, 1.34626e+11, 366915, 0.547077
857601, 1.34628e+11, 366917, 0.8844
857602, 1.3463e+11, 366919, 0.221711
857603, 1.34631e+11, 366922, 0.55901
857604, 1.34633e+11, 366924, 0.896296
857605, 1.34635e+11, 366926, 0.23357
857606, 1.34637e+11, 366929, 0.570832
857607, 1.34638e+11, 366931, 0.908082
857608, 1.3464e+11, 366933, 0.24532
857609, 1.34642e+11, 366936, 0.582545
857610, 1.34643e+11, 366938, 0.919759
857611, 1.34645e+11, 366940, 0.25696
857612, 1.34647e+11, 366943, 0.594149
857613, 1.34649e+11, 366945, 0.931326
857614, 1.3465e+11, 366947, 0.268491
857615, 1.34652e+11, 366950, 0.605644
857616, 1.34654e+11, 366952, 0.942784
857617, 1.34655e+11, 366954, 0.279912
857618, 1.34657e+11, 366957, 0.617028
857619, 1.34659e+11, 366959, 0.954132
857620, 1.34661e+11, 366961, 0.291224
857621, 1.34662e+11, 366964, 0.628304
857622, 1.34664e+11, 366966, 0.965371
857623, 1.34666e+11, 366968, 0.302427
857624, 1.34667e+11, 366971, 0.63947
857625, 1.34669e+11, 366973, 0.976501
857626, 1.34671e+11, 366975, 0.31352
857627, 1.34673e+11, 366978, 0.650527
857628, 1.34674e+11, 366980, 0.987521
857629, 1.34676e+11, 366982, 0.324504
857630, 1.34678e+11, 366985, 0.661474
857631, 1.34679e+11, 366987, 0.998432
857632, 1.34681e+11, 366989, 0.335378
857633, 1.34683e+11, 366992, 0.672312
857634, 1.34685e+11, 366994, 0.00923312
857635, 1.34686e+11, 366996, 0.346143
857636, 1.34688e+11, 366999, 0.68304
857637, 1.3469e+11, 367001, 0.019925
857638, 1.34691e+11, 367003, 0.356798
857639, 1.34693e+11, 367006, 0.693659
857640, 1.34695e+11, 367008, 0.0305075
857641, 1.34697e+11, 367010, 0.367344
857642, 1.34698e+11, 367013, 0.704168
857643, 1.347e+11, 367015, 0.0409806
857644, 1.34702e+11, 367017, 0.377781
857645, 1.34703e+11, 367020, 0.714569
857646, 1.34705e+11, 367022, 0.0513443
857647, 1.34707e+11, 367024, 0.388108
857648, 1.34709e+11, 367027, 0.724859
857649, 1.3471e+11, 367029, 0.0615987
857650, 1.34712e+11, 367031, 0.398326
857651, 1.34714e+11, 367034, 0.735041
857652, 1.34715e+11, 367036, 0.0717436
857653, 1.34717e+11, 367038, 0.408434
857654, 1.34719e+11, 367041, 0.745113
857655, 1.34721e+11, 367043, 0.0817792
857656, 1.34722e+11, 367045, 0.418433
857657, 1.34724e+11, 367048, 0.755076
857658, 1.34726e+11, 367050, 0.0917055
857659, 1.34727e+11, 367052, 0.428323
857660, 1.34729e+11, 367055, 0.764929
857661, 1.34731e+11, 367057, 0.101522
857662, 1.34733e+11, 367059, 0.438104
857663, 1.34734e+11, 367062, 0.774673
857664, 1.34736e+11, 367064, 0.11123
857665, 1.34738e+11, 367066, 0.447775
857666, 1.34739e+11, 367069, 0.784308
857667, 1.34741e+11, 367071, 0.120828
857668, 1.34743e+11, 367073, 0.457337
857669, 1.34745e+11, 367076, 0.793833
857670, 1.34746e+11, 367078, 0.130317
857671, 1.34748e+11, 367080, 0.466789
857672, 1.3475e+11, 367083, 0.803249
857673, 1.34751e+11, 367085, 0.139697
857674, 1.34753e+11, 367087, 0.476132
857675, 1.34755e+11, 367090, 0.812555
857676, 1.34757e+11, 367092, 0.148967
857677, 1.34758e+11, 367094, 0.485366
857678, 1.3476e+11, 367097, 0.821753
857679, 1.34762e+11, 367099, 0.158128
857680, 1.34764e+11, 367101, 0.49449
857681, 1.34765e+11, 367104, 0.830841
857682, 1.34767e+11, 367106, 0.167179
857683, 1.34769e+11, 367109, 0.503505
857684, 1.3477e+11, 367111, 0.83982
857685, 1.34772e+11, 367113, 0.176121
857686, 1.34774e+11, 367116, 0.512411
857687, 1.34776e+11, 367118, 0.848689
857688, 1.34777e+11, 367120, 0.184954
857689, 1.34779e+11, 367123, 0.521208
857690, 1.34781e+11, 367125, 0.857449
857691, 1.34782e+11, 367127, 0.193678
857692, 1.34784e+11, 367130, 0.529895
857693, 1.34786e+11, 367132, 0.8661
857694, 1.34788e+11, 367134, 0.202293
857695, 1.34789e+11, 367137, 0.538473
857696, 1.34791e+11, 367139, 0.874641
857697, 1.34793e+11, 367141, 0.210798
857698, 1.34794e+11, 367144, 0.546942
857699, 1.34796e+11, 367146, 0.883074
857700, 1.34798e+11, 367148, 0.219194
857701, 1.348e+11, 367151, 0.555301
857702, 1.34801e+11, 367153, 0.891397
857703, 1.34803e+11, 367155, 0.22748
857704, 1.34805e+11, 367158, 0.563551
857705, 1.34806e+11, 367160, 0.899611
857706, 1.34808e+11, 367162, 0.235657
857707, 1.3481e+11, 367165, 0.571692
857708, 1.34812e+11, 367167, 0.907715
857709, 1.34813e+11, 367169, 0.243726
857710, 1.34815e+11, 367172, 0.579724
857711, 1.34817e+11, 367174, 0.91571
857712, 1.34818e+11, 367176, 0.251684
857713, 1.3482e+11, 367179, 0.587646
857714, 1.34822e+11, 367181, 0.923596
857715, 1.34824e+11, 367183, 0.259534
857716, 1.34825e+11, 367186, 0.59546
857717, 1.34827e+11, 367188, 0.931373
857718, 1.34829e+11, 367190, 0.267274
857719, 1.3483e+11, 367193, 0.603164
857720, 1.34832e+11, 367195, 0.939041
857721, 1.34834e+11, 367197, 0.274905
857722, 1.34836e+11, 367200, 0.610758
857723, 1.34837e+11, 367202, 0.946599
857724, 1.34839e+11, 367204, 0.282427
857725, 1.34841e+11, 367207, 0.618244
857726, 1.34842e+11, 367209, 0.954048
857727, 1.34844e+11, 367211, 0.28984
857728, 1.34846e+11, 367214, 0.62562
857729, 1.34848e+11, 367216, 0.961388
857730, 1.34849e+11, 367218, 0.297144
857731, 1.34851e+11, 367221, 0.632887
857732, 1.34853e+11, 367223, 0.968619
857733, 1.34854e+11, 367225, 0.304338
857734, 1.34856e+11, 367228, 0.640045
857735, 1.34858e+11, 367230, 0.97574
857736, 1.3486e+11, 367232, 0.311423
857737, 1.34861e+11, 367235, 0.647094
857738, 1.34863e+11, 367237, 0.982752
857739, 1.34865e+11, 367239, 0.318399
857740, 1.34866e+11, 367242, 0.654033
857741, 1.34868e+11, 367244, 0.989655
857742, 1.3487e+11, 367246, 0.325265
857743, 1.34872e+11, 367249, 0.660863
857744, 1.34873e+11, 367251, 0.996449
857745, 1.34875e+11, 367253, 0.332023
857746, 1.34877e+11, 367256, 0.667585
857747, 1.34878e+11, 367258, 0.00313404
857748, 1.3488e+11, 367260, 0.338671
857749, 1.34882e+11, 367263, 0.674197
857750, 1.34884e+11, 367265, 0.00970961
857751, 1.34885e+11, 367267, 0.345211
857752, 1.34887e+11, 367270, 0.680699
857753, 1.34889e+11, 367272, 0.016176
857754, 1.3489e+11, 367274, 0.351641
857755, 1.34892e+11, 367277, 0.687093
857756, 1.34894e+11, 367279, 0.0225333
857757, 1.34896e+11, 367281, 0.357961
857758, 1.34897e+11, 367284, 0.693377
857759, 1.34899e+11, 367286, 0.0287814
857760, 1.34901e+11, 367288, 0.364173
857761, 1.34902e+11, 367291, 0.699553
857762, 1.34904e+11, 367293, 0.0349203
857763, 1.34906e+11, 367295, 0.370276
857764, 1.34908e+11, 367298, 0.705619
857765, 1.34909e+11, 367300, 0.0409502
857766, 1.34911e+11, 367302, 0.376269
857767, 1.34913e+11, 367305, 0.711576
857768, 1.34914e+11, 367307, 0.0468709
857769, 1.34916e+11, 367309, 0.382154
857770, 1.34918e+11, 367312, 0.717424
857771, 1.3492e+11, 367314, 0.0526824
857772, 1.34921e+11, 367316, 0.387929
857773, 1.34923e+11, 367319, 0.723163
857774, 1.34925e+11, 367321, 0.0583849
857775, 1.34926e+11, 367323, 0.393595
857776, 1.34928e+11, 367326, 0.728793
857777, 1.3493e+11, 367328, 0.0639782
857778, 1.34932e+11, 367330, 0.399152
857779, 1.34933e+11, 367333, 0.734313
857780, 1.34935e+11, 367335, 0.0694625
857781, 1.34937e+11, 367337, 0.4046
857782, 1.34938e+11, 367340, 0.739725
857783, 1.3494e+11, 367342, 0.0748376
857784, 1.34942e+11, 367344, 0.409938
857785, 1.34944e+11, 367347, 0.745027
857786, 1.34945e+11, 367349, 0.0801037
857787, 1.34947e+11, 367351, 0.415168
857788, 1.34949e+11, 367354, 0.75022
857789, 1.3495e+11, 367356, 0.0852606
857790, 1.34952e+11, 367358, 0.420289
857791, 1.34954e+11, 367361, 0.755305
857792, 1.34956e+11, 367363, 0.0903085
857793, 1.34957e+11, 367365, 0.4253
857794, 1.34959e+11, 367368, 0.76028
857795, 1.34961e+11, 367370, 0.0952473
857796, 1.34963e+11, 367372, 0.430203
857797, 1.34964e+11, 367375, 0.765146
857798, 1.34966e+11, 367377, 0.100077
857799, 1.34968e+11, 367379, 0.434996
857800, 1.34969e+11, 367382, 0.769903
857801, 1.34971e+11, 367384, 0.104798
857802, 1.34973e+11, 367386, 0.43968
857803, 1.34975e+11, 367389, 0.774551
857804, 1.34976e+11, 367391, 0.109409
857805, 1.34978e+11, 367393, 0.444256
857806, 1.3498e+11, 367396, 0.77909
857807, 1.34981e+11, 367398, 0.113912
857808, 1.34983e+11, 367400, 0.448722
857809, 1.34985e+11, 367403, 0.78352
857810, 1.34987e+11, 367405, 0.118305
857811, 1.34988e+11, 367407, 0.453079
857812, 1.3499e+11, 367410, 0.78784
857813, 1.34992e+11, 367412, 0.12259
857814, 1.34993e+11, 367414, 0.457327
857815, 1.34995e+11, 367417, 0.792052
857816, 1.34997e+11, 367419, 0.126765
857817, 1.34999e+11, 367421, 0.461466
857818, 1.35e+11, 367424, 0.796155
857819, 1.35002e+11, 367426, 0.130832
857820, 1.35004e+11, 367428, 0.465496
857821, 1.35005e+11, 367431, 0.800149
857822, 1.35007e+11, 367433, 0.134789
857823, 1.35009e+11, 367435, 0.469417
857824, 1.35011e+11, 367438, 0.804034
857825, 1.35012e+11, 367440, 0.138638
857826, 1.35014e+11, 367442, 0.473229
857827, 1.35016e+11, 367445, 0.807809
857828, 1.35017e+11, 367447, 0.142377
857829, 1.35019e+11, 367449, 0.476933
857830, 1.35021e+11, 367452, 0.811476
857831, 1.35023e+11, 367454, 0.146007
857832, 1.35024e+11, 367456, 0.480527
857833, 1.35026e+11, 367459, 0.815034
857834, 1.35028e+11, 367461, 0.149529
857835, 1.35029e+11, 367463, 0.484012
857836, 1.35031e+11, 367466, 0.818482
857837, 1.35033e+11, 367468, 0.152941
857838, 1.35035e+11, 367470, 0.487388
857839, 1.35036e+11, 367473, 0.821822
857840, 1.35038e+11, 367475, 0.156245
857841, 1.3504e+11, 367477, 0.490655
857842, 1.35041e+11, 367480, 0.825053
857843, 1.35043e+11, 367482, 0.159439
857844, 1.35045e+11, 367484, 0.493813
857845, 1.35047e+11, 367487, 0.828175
857846, 1.35048e+11, 367489, 0.162525
857847, 1.3505e+11, 367491, 0.496862
857848, 1.35052e+11, 367494, 0.831188
857849, 1.35053e+11, 367496, 0.165501
857850, 1.35055e+11, 367498, 0.499802
857851, 1.35057e+11, 367501, 0.834092
857852, 1.35059e+11, 367503, 0.168369
857853, 1.3506e+11, 367506, 0.502634
857854, 1.35062e+11, 367508, 0.836887
857855, 1.35064e+11, 367510, 0.171127
857856, 1.35065e+11, 367513, 0.505356
857857, 1.35067e+11, 367515, 0.839572
857858, 1.35069e+11, 367517, 0.173777
857859, 1.35071e+11, 367520, 0.507969
857860, 1.35072e+11, 367522, 0.84215
857861, 1.35074e+11, 367524, 0.176318
857862, 1.35076e+11, 367527, 0.510474
857863, 1.35077e+11, 367529, 0.844618
857864, 1.35079e+11, 367531, 0.17875
857865, 1.35081e+11, 367534, 0.512869
857866, 1.35083e+11, 367536, 0.846977
857867, 1.35084e+11, 367538, 0.181072
857868, 1.35086e+11, 367541, 0.515156
857869, 1.35088e+11, 367543, 0.849227
857870, 1.35089e+11, 367545, 0.183286
857871, 1.35091e+11, 367548, 0.517333
857872, 1.35093e+11, 367550, 0.851368
857873, 1.35095e+11, 367552, 0.185391
857874, 1.35096e+11, 367555, 0.519402
857875, 1.35098e+11, 367557, 0.853401
857876, 1.351e+11, 367559, 0.187388
857877, 1.35101e+11, 367562, 0.521362
857878, 1.35103e+11, 367564, 0.855324
857879, 1.35105e+11, 367566, 0.189275
857880, 1.35107e+11, 367569, 0.523213
857881, 1.35108e+11, 367571, 0.857139
857882, 1.3511e+11, 367573, 0.191053
857883, 1.35112e+11, 367576, 0.524955
857884, 1.35113e+11, 367578, 0.858845
857885, 1.35115e+11, 367580, 0.192723
857886, 1.35117e+11, 367583, 0.526588
857887, 1.35119e+11, 367585, 0.860442
857888, 1.3512e+11, 367587, 0.194283
857889, 1.35122e+11, 367590, 0.528113
857890, 1.35124e+11, 367592, 0.86193
857891, 1.35125e+11, 367594, 0.195735
857892, 1.35127e+11, 367597, 0.529528
857893, 1.35129e+11, 367599, 0.863309
857894, 1.35131e+11, 367601, 0.197078
857895, 1.35132e+11, 367604, 0.530835
857896, 1.35134e+11, 367606, 0.864579
857897, 1.35136e+11, 367608, 0.198312
857898, 1.35138e+11, 367611, 0.532032
857899, 1.35139e+11, 367613, 0.865741
857900, 1.35141e+11, 367615, 0.199437
857901, 1.35143e+11, 367618, 0.533121
857902, 1.35144e+11, 367620, 0.866793
857903, 1.35146e+11, 367622, 0.200453
857904, 1.35148e+11, 367625, 0.534101
857905, 1.3515e+11, 367627, 0.867737
857906, 1.35151e+11, 367629, 0.201361
857907, 1.35153e+11, 367632, 0.534972
